Name	UFboot	sCF	Branch_Length	Branch_Support_Color	coord_x	coord_y	Strain	Date	DateBP	Country	Province	CountryLat	CountryLon	ProvinceLat	ProvinceLon	Biovar	Branch_Major	Branch_Minor	BioSample	BioSampleComment	Branch_Number	timetree_rate	timetree_rate_fold_change	timetree_mutation_length	timetree_raw_date	timetree_num_date	timetree_num_date_confidence	timetree_num_date_bar	timetree_clock_length	timetree_coord_x	timetree_coord_y	timetree_reg_x	timetree_reg_y	timetree_reg_bad	Mugration_Branch_Number	Mugration_Branch_Number_Confidence	Mugration_Branch_Number_Entropy	Mugration_Branch_Major	Mugration_Branch_Major_Confidence	Mugration_Branch_Major_Entropy	Mugration_Branch_Minor	Mugration_Branch_Minor_Confidence	Mugration_Branch_Minor_Entropy	Mugration_Country	Mugration_Country_Confidence	Mugration_Country_Entropy	Mugration_Country_Lat	Mugration_Country_Lon	Mugration_Province	Mugration_Province_Confidence	Mugration_Province_Entropy	Mugration_Province_Lat	Mugration_Province_Lon
GCA_015338205.1_ASM1533820v1_genomic	NA	NA	2.35e-08	grey	7.138933525899982e-05	19	C-830	2012	-9	Russia	NA	64.6863136	97.7453061	NA	NA	Caucasica	0.PE	0.PE2	SAMN16619722	KEEP: Assembly Modern No Province	0	9.263553689093915e-10	0.1	1.816538713010122e-21	2011-12-28	2011.9917474999368	[2012.0, 2012.0]	[9.0, 9.0]	28.763542796478305	6011.369228637812	19.0	2012.0	7.117445377043839e-05	False	0	0.9999999999999999	-9.99866855976916e-13	0.PE	0.9999999999999999	-9.99866855976916e-13	0.PE2	1.0	-1.000088900581841e-12	Russia	0.9999999999999999	-9.99866855976916e-13	64.6863136	97.7453061	Republic of Dagestan	0.8160419180801014	1.3430092824792472	43.0883099	47.14988017944229
NODE24	100.0	99.6	1.83263e-05	red	6.970528792342177e-05	29.91796875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2887022819983409e-08	1.391153249875957	1.619718211620068e-05	1323-09-04	1323.6761852693844	[1236.086553205299, 1461.0716201649234]	[784.913446794701, 559.9283798350766]	1215.2499267485252	5323.053666407261	29.91796875	1323.6761852693844	6.949040643486034e-05	False	0	0.9999999960567679	8.564070874115624e-08	0.PE	0.9999999899607604	2.163621395946591e-07	0.PE2	0.9999991804289908	1.4081683326257579e-05	Azerbaijan	0.5397904237326098	1.1291320365736797	40.3936294	47.7872508	Goranboy District	0.5167110967697768	1.5579135786275486	40.606553399999996	46.70500981655712
NODE25	100.0	99.9	7.3191e-06	red	7.637430094536273e-05	24.46875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1117862970860786e-08	1.20017256271208	6.6690130219409584e-06	1891-10-12	1891.7794284673773	[1839.8262929959521, 1909.7007157742878]	[181.17370700404786, 111.2992842257122]	568.1032431979929	5891.1569096052535	24.46875	1891.7794284673773	7.61594194568013e-05	False	0	0.9999999960608316	8.555654238145635e-08	0.PE	0.9999999899748937	2.16074966107952e-07	0.PE2	0.9999999607087255	8.490403198307128e-07	Azerbaijan	0.8909106744383679	0.3571300105056224	40.3936294	47.7872508	Goranboy District	0.9979819281378852	0.018130954169191107	40.606553399999996	46.70500981655712
NODE26	100.0	99.9	7.038e-07	red	7.701900304038755e-05	21.125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.498983762632044e-09	1.0254146606626033	6.447020950248278e-07	1950-05-25	1950.3968550800091	[1944.4648163851548, 1970.6142601741]	[76.53518361484521, 50.38573982589992]	58.61742661263179	5949.774336217885	21.125	1950.3968550800091	7.680412155182612e-05	False	0	0.9999999960648951	8.547237163960572e-08	0.PE	0.9999999899858568	2.158509302687905e-07	0.PE2	0.999999961686993	8.292320168136134e-07	Azerbaijan	0.8910345744341858	0.3475287321363958	40.3936294	47.7872508	Goranboy District	0.9997319865040455	0.0026148023904946018	40.606553399999996	46.70500981655712
GCA_001295055.1_ASM129505v1_genomic	NA	NA	2.346e-07	grey	7.723389393560475e-05	20	C-666	1989	-32	Azerbaijan	Goranboy District	40.3936294	47.787250799999995	40.6065534	46.70500981655712	Caucasica	0.PE	0.PE2	SAMN03861513	KEEP: Assembly Modern Kislichkina 2015 Keller 2019	0	5.766770799258638e-09	0.6225225213567793	2.1489089521719937e-07	1988-12-21	1988.9710143746843	[1989.0, 1989.0]	[32.0, 32.0]	38.574159294675155	5988.3484955125605	20.0	1989.0	7.701901244704332e-05	False	0	1.0	-1.000088900581841e-12	0.PE	0.9999999999999999	-9.99866855976916e-13	0.PE2	0.9999999999999999	-9.99866855976916e-13	Azerbaijan	1.0	-1.000088900581841e-12	40.3936294	47.7872508	Goranboy District	1.0	-1.000088900581841e-12	40.606553399999996	46.70500981655712
NODE27	100.0	99.4	4.692e-07	red	7.744878154000728e-05	22.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.9818885640372075e-08	2.139447376842547	4.2977849961972624e-07	1966-09-27	1966.7371215024439	[1961.7839118947136, 1976.5046361455911]	[59.21608810528642, 44.49536385440888]	16.340266422434752	5966.11460264032	22.25	1966.7371215024439	7.723390005144585e-05	False	0	0.9999999999959472	1.1211781231595673e-10	0.PE	0.9999999999891191	2.998181328915868e-10	0.PE2	0.9999999999602492	1.1065094155912955e-09	Armenia	0.5361538337717444	0.6908390872181087	40.7696272	44.6736646	Goranboy District	0.9960746660758005	0.03032486008157999	40.606553399999996	46.70500981655712
GCA_003074435.1_ASM307443v1_genomic	NA	NA	2.346e-07	grey	7.766365492498557e-05	21	KM874	1984	-37	Armenia	Syunik Province	40.7696272	44.6736646	39.3281408	46.1530296	Caucasica	0.PE	0.PE2	SAMN05240958	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	0	1.154149205153839e-08	1.2459032935844392	2.148733849782933e-07	1983-12-19	1983.9665071735426	[1984.0, 1984.0]	[37.0, 37.0]	17.229385671098726	5983.343988311419	21.0	1984.0	7.744877343642414e-05	False	0	0.9999999999999999	-9.99866855976916e-13	0.PE	1.0	-1.000088900581841e-12	0.PE2	1.0	-1.000088900581841e-12	Armenia	1.0	-1.000088900581841e-12	40.7696272	44.6736646	Syunik Province	1.0	-1.000088900581841e-12	39.3281408	46.1530296
GCA_001294985.1_ASM129498v1_genomic	NA	NA	2.35e-08	grey	7.744878154000728e-05	22	C-359	1978	-43	Azerbaijan	Goranboy District	40.3936294	47.787250799999995	40.6065534	46.70500981655712	Caucasica	0.PE	0.PE2	SAMN03861500	KEEP: Assembly Modern Kislichkina 2015 Keller 2019	0	2.7460490180179134e-09	0.29643580748615594	1.7491567953262048e-21	1977-12-17	1977.9610985321724	[1978.0, 1978.0]	[43.0, 43.0]	11.22397702972853	5977.338579670049	22.0	1978.0	7.723390005144585e-05	False	0	0.9999999999999999	-9.99866855976916e-13	0.PE	1.0	-1.000088900581841e-12	0.PE2	1.0	-1.000088900581841e-12	Azerbaijan	1.0	-1.000088900581841e-12	40.3936294	47.7872508	Goranboy District	0.9999999999999999	-9.99866855976916e-13	40.606553399999996	46.70500981655712
NODE30	100.0	100.0	4.692e-07	red	7.787857063032629e-05	23.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.168100260878502e-08	2.3404627788048886	4.297890903190109e-07	1978-12-18	1978.9621079223336	[1978.3165955098907, 1979.0]	[42.6834044901093, 42.0]	12.224986419889774	5978.33958906021	23.5	1978.9621079223336	7.766368914176486e-05	False	0	0.9999999960689544	8.538829219546729e-08	0.PE	0.9999999899968005	2.1562727871339458e-07	0.PE2	0.9999999617291964	8.283616417416377e-07	Armenia	0.9962038408275352	0.025404818127799246	40.7696272	44.6736646	Shirak Province	0.3638643711936587	1.3548554698030286	40.918594	43.8403536
GCA_003074395.1_ASM307439v1_genomic	NA	NA	2.35e-08	grey	7.787857063032629e-05	23	3544	1979	-42	Armenia	Shirak Province	40.7696272	44.6736646	40.918594	43.8403536	Caucasica	0.PE	0.PE2	SAMN05225434	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	0	9.263553687087689e-09	0.9999999997834281	1.7589620563106006e-21	1978-12-18	1978.9619999724007	[1979.0, 1979.0]	[42.0, 42.0]	-0.00010794993295348831	5978.339481110277	23.0	1979.0	7.766368914176486e-05	False	0	1.0	-1.000088900581841e-12	0.PE	1.0	-1.000088900581841e-12	0.PE2	1.0	-1.000088900581841e-12	Armenia	1.0	-1.000088900581841e-12	40.7696272	44.6736646	Shirak Province	1.0	-1.000088900581841e-12	40.918594	43.8403536
GCA_003074415.1_ASM307441v1_genomic	NA	NA	2.35e-08	grey	7.787857063032629e-05	24	3551	1979	-42	Armenia	Gegharkunik Province	40.7696272	44.6736646	40.3030726	45.375739	Caucasica	0.PE	0.PE2	SAMN05225437	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	0	9.263553687087689e-09	0.9999999997834281	1.751824915909486e-21	1978-12-18	1978.9619999724007	[1979.0, 1979.0]	[42.0, 42.0]	-0.00010794993295348831	5978.339481110277	24.0	1979.0	7.766368914176486e-05	False	0	1.0	-1.000088900581841e-12	0.PE	1.0	-1.000088900581841e-12	0.PE2	1.0	-1.000088900581841e-12	Armenia	1.0	-1.000088900581841e-12	40.7696272	44.6736646	Gegharkunik Province	1.0	-1.000088900581841e-12	40.3030726	45.375739
NODE31	100.0	99.4	7.038e-07	red	7.701900501415075e-05	27.8125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6238006129987696e-08	1.752891673646247	6.447040687880136e-07	1921-09-15	1921.7047837615028	[1880.7789059857744, 1924.3219294150824]	[140.22109401422563, 96.67807058491758]	29.92535529412544	5921.082264899379	27.8125	1921.7047837615028	7.680412352558931e-05	False	0	0.999999999995943	1.1223304076862922e-10	0.PE	0.9999999999891067	3.001529423024017e-10	0.PE2	0.9999999999602048	1.1077195494092001e-09	Azerbaijan	0.9487789871933103	0.2022057412020837	40.3936294	47.7872508	Goranboy District	0.9998453581690246	0.0015721303706332382	40.606553399999996	46.70500981655712
GCA_001295065.1_ASM129506v1_genomic	NA	NA	4.692e-07	grey	7.744880650789138e-05	25	C-267	1969	-52	Azerbaijan	Goranboy District	40.3936294	47.787250799999995	40.6065534	46.70500981655712	Caucasica	0.PE	0.PE2	SAMN03861484	KEEP: Assembly Modern Kislichkina 2015 Keller 2019	0	8.770037459630399e-09	0.9467249560992411	4.298014937406329e-07	1968-12-14	1968.952985570117	[1969.0, 1969.0]	[52.0, 52.0]	47.24820180861434	5968.330466707994	25.0	1969.0	7.723392501932994e-05	False	0	1.0	-1.000088900581841e-12	0.PE	1.0	-1.000088900581841e-12	0.PE2	0.9999999999999999	-9.99866855976916e-13	Azerbaijan	1.0	-1.000088900581841e-12	40.3936294	47.7872508	Goranboy District	1.0	-1.000088900581841e-12	40.606553399999996	46.70500981655712
NODE33	100.0	100.0	4.692e-07	red	7.744886662954674e-05	26.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.541689946775292e-08	1.664253264479204	4.2986161539599843e-07	1945-10-21	1945.8042721972854	[1891.9468610858528, 1960.1056290608394]	[129.0531389141472, 60.89437093916058]	24.099488435782632	5945.181753335161	26.75	1945.8042721972854	7.72339851409853e-05	False	0	0.999999996064899	8.547229357775261e-08	0.PE	0.9999999899858666	2.1585073681020624e-07	0.PE2	0.9999999616881637	8.292082557462016e-07	Armenia	0.9836695777796909	0.09124919032575451	40.7696272	44.6736646	Goranboy District	0.44638712583890994	1.4482525979212872	40.606553399999996	46.70500981655712
GCA_003085875.1_ASM308587v1_genomic	NA	NA	2.35e-08	grey	7.744886662954674e-05	26	M-986	1975	-46	Armenia	Syunik Province	40.7696272	44.6736646	39.3281408	46.1530296	Caucasica	0.PE	0.PE2	SAMN05149970	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	0	9.263553689093915e-10	0.1	1.729875805588767e-21	1974-12-16	1974.9583942114873	[1975.0, 1975.0]	[46.0, 46.0]	29.154122014201903	5974.335875349363	26.0	1975.0	7.72339851409853e-05	False	0	1.0	-1.000088900581841e-12	0.PE	0.9999999999999999	-9.99866855976916e-13	0.PE2	1.0	-1.000088900581841e-12	Armenia	1.0	-1.000088900581841e-12	40.7696272	44.6736646	Syunik Province	1.0	-1.000088900581841e-12	39.3281408	46.1530296
NODE34	100.0	100.0	1.4076e-06	red	7.873885722419574e-05	27.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.3404138700719557e-08	3.6059745343783804	1.2899905946489953e-06	1974-05-05	1974.3399299199748	[1961.7580039066488, 1974.3812138574835]	[59.24199609335119, 46.618786142516456]	28.535657722689393	5973.717411057851	27.5	1974.3399299199748	7.85239757356343e-05	False	0	0.9999999960649036	8.547219780044518e-08	0.PE	0.9999999899858817	2.1585042574598326e-07	0.PE2	0.9999999616882076	8.292073561105829e-07	Armenia	0.9856532182260054	0.0860711387559087	40.7696272	44.6736646	Shirak Province	0.4504125538106102	1.4402540689000782	40.918594	43.8403536
GCA_001188325.1_YPY_1_genomic	NA	NA	2.35e-08	grey	7.873885722419574e-05	27	14735	[1961:1976]	[-60:-45]	Georgia	Samtskhe-Javakheti	41.6809707	44.02873820000001	41.52653525	43.2469570403887	Caucasica	0.PE	0.PE2	SAMN03943539	KEEP: Assembly Modern Zhgenti 2015 Keller 2019	0	9.263553689093914e-09	1.0	1.714555218593875e-21	1974-05-05	1974.3399299199748	[1961.0, 1976.0]	[60.0, 45.0]	0.0	5973.717411057851	27.0	1968.5	7.85239757356343e-05	False	0	0.9999999999999999	-9.99866855976916e-13	0.PE	1.0	-1.000088900581841e-12	0.PE2	0.9999999999999999	-9.99866855976916e-13	Georgia	1.0	-1.000088900581841e-12	41.6809707	44.02873820000001	Samtskhe-Javakheti	1.0	-1.000088900581841e-12	41.52653525	43.2469570403887
GCA_001188715.1_ASM118871v1_genomic	NA	NA	2.35e-08	grey	7.873885722419574e-05	28	1522	[1961:1976]	[-60:-45]	Armenia	Shirak Province	40.7696272	44.6736646	40.918594	43.8403536	Caucasica	0.PE	0.PE2	SAMN03783057	KEEP: Assembly Modern Zhgenti 2015 Keller 2019	0	9.263553689093914e-09	1.0	1.712153199423259e-21	1974-05-05	1974.3399299199748	[1961.0, 1976.0]	[60.0, 45.0]	0.0	5973.717411057851	28.0	1968.5	7.85239757356343e-05	False	0	0.9999999999999999	-9.99866855976916e-13	0.PE	1.0	-1.000088900581841e-12	0.PE2	0.9999999999999999	-9.99866855976916e-13	Armenia	1.0	-1.000088900581841e-12	40.7696272	44.6736646	Shirak Province	1.0	-1.000088900581841e-12	40.918594	43.8403536
NODE35	100.0	98.5	4.692e-07	red	7.744879141803317e-05	30.625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.892260724140952e-08	2.0426941837328925	4.2978640388242343e-07	1937-04-15	1937.2863313119606	[1891.647075192621, 1943.2079080864555]	[129.35292480737894, 77.79209191354448]	15.581547550457799	5936.663812449837	30.625	1937.2863313119606	7.723390992947173e-05	False	0	0.9999999960608354	8.555646407503814e-08	0.PE	0.9999999899749077	2.160746875709664e-07	0.PE2	0.9999999616470434	8.300566470660126e-07	Azerbaijan	0.9995968324538694	0.003615230546630438	40.3936294	47.7872508	Goranboy District	0.999986392989839	0.00019135911103865805	40.606553399999996	46.70500981655712
GCA_000834315.1_ASM83431v1_genomic	NA	NA	2.35e-08	grey	7.744879141803317e-05	33	Pestoides F	[1950:1984]	[-71:-37]	NA	NA	NA	NA	NA	NA	Caucasica	0.PE	0.PE2	SAMN03121016	KEEP: Assembly Modern No Location Morelli 2010 Cui 2013 Keller 2019	0	9.263553689093914e-09	1.0	1.735362040256584e-21	1967-03-19	1967.2135347406197	[1950.0, 1981.7515489715022]	[71.0, 39.24845102849781]	0.0	5966.591015878496	33.0	1967.0	7.723390992947173e-05	False	0	0.9999999999999999	-9.99866855976916e-13	0.PE	0.9999999999999999	-9.99866855976916e-13	0.PE2	1.0	-1.000088900581841e-12	Azerbaijan	0.9007538997448234	0.6764876323915776	40.3936294	47.7872508	Goranboy District	0.8127175696341221	1.3627921352113177	40.606553399999996	46.70500981655712
GCA_001294905.1_ASM129490v1_genomic	NA	NA	2.35e-08	grey	7.744879141803317e-05	32	C-291	1971	-50	Azerbaijan	Goranboy District	40.3936294	47.787250799999995	40.6065534	46.70500981655712	Caucasica	0.PE	0.PE2	SAMN03861503	KEEP: Assembly Modern Kislichkina 2015 Keller 2019	0	1.7944726158215617e-09	0.19371319863285452	1.7362579809985153e-21	1970-12-15	1970.954788450574	[1971.0, 1971.0]	[50.0, 50.0]	3.741253709954208	5970.332269588451	32.0	1971.0	7.723390992947173e-05	False	0	0.9999999999999999	-9.99866855976916e-13	0.PE	0.9999999999999999	-9.99866855976916e-13	0.PE2	1.0	-1.000088900581841e-12	Azerbaijan	1.0	-1.000088900581841e-12	40.3936294	47.7872508	Goranboy District	1.0	-1.000088900581841e-12	40.606553399999996	46.70500981655712
GCA_001295105.1_ASM129510v1_genomic	NA	NA	2.268e-07	grey	7.766368380944659e-05	31	C-235	1968	-53	Azerbaijan	Goranboy District	40.3936294	47.787250799999995	40.6065534	46.70500981655712	Caucasica	0.PE	0.PE2	SAMN03861483	KEEP: Assembly Modern Kislichkina 2015 Keller 2019	0	1.4138291744057184e-08	1.5262276463839524	2.1489239141342128e-07	1967-12-14	1967.9520841298888	[1968.0, 1968.0]	[53.0, 53.0]	8.621374874926232	5967.329565267765	31.0	1968.0	7.744880232088515e-05	False	0	0.9999999999999999	-9.99866855976916e-13	0.PE	1.0	-1.000088900581841e-12	0.PE2	0.9999999999999999	-9.99866855976916e-13	Azerbaijan	0.9999999999999999	-9.99866855976916e-13	40.3936294	47.7872508	Goranboy District	1.0	-1.000088900581841e-12	40.606553399999996	46.70500981655712
NODE38	78.0	47.0	4.454e-07	black	7.766368602542595e-05	29.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5973753385966956e-08	1.7243656076364122	2.1489460739278887e-07	1944-07-03	1944.5031206802705	[1902.4406751508125, 1950.95913624858]	[118.55932484918753, 70.04086375141992]	7.216789368309946	5943.880601818147	29.5	1944.5031206802705	7.744880453686452e-05	False	0	0.9999999960648995	8.547228458186683e-08	0.PE	0.9999999899858694	2.1585067837702846e-07	0.PE2	0.9999999616881633	8.292082680240583e-07	Azerbaijan	0.9999952506867904	6.962426913258477e-05	40.3936294	47.7872508	Goranboy District	0.9966908430553807	0.024842839286414266	40.606553399999996	46.70500981655712
GCA_001295185.1_ASM129518v1_genomic	NA	NA	5.13e-08	grey	7.766368602542595e-05	29	C-197	1967	-54	Azerbaijan	Goranboy District	40.3936294	47.787250799999995	40.6065534	46.70500981655712	Caucasica	0.PE	0.PE2	SAMN03861482	KEEP: Assembly Modern Kislichkina 2015 Keller 2019	0	9.263553689093915e-10	0.1	1.734591362347676e-21	1966-12-14	1966.9511826896603	[1967.0, 1967.0]	[54.0, 54.0]	22.448062009389787	5966.328663827537	29.0	1967.0	7.744880453686452e-05	False	0	1.0	-1.000088900581841e-12	0.PE	1.0	-1.000088900581841e-12	0.PE2	0.9999999999999999	-9.99866855976916e-13	Azerbaijan	1.0	-1.000088900581841e-12	40.3936294	47.7872508	Goranboy District	0.9999999999999999	-9.99866855976916e-13	40.606553399999996	46.70500981655712
GCA_006376505.1_ASM637650v1_genomic	NA	NA	1.8768e-06	grey	7.938434670251946e-05	30	C-232	1968	-53	Azerbaijan	Shahbuz Rayon	40.3936294	47.787250799999995	39.43858165	45.60713327015354	Caucasica	0.PE	0.PE2	SAMN12011946	KEEP: Assembly Modern	0	4.333661161299335e-08	4.678184319697313	1.720660677093505e-06	1967-12-14	1967.9520841298888	[1968.0, 1968.0]	[53.0, 53.0]	23.448963449618304	5967.329565267765	30.0	1968.0	7.916946521395803e-05	False	0	1.0	-1.000088900581841e-12	0.PE	1.0	-1.000088900581841e-12	0.PE2	0.9999999999999999	-9.99866855976916e-13	Azerbaijan	1.0	-1.000088900581841e-12	40.3936294	47.7872508	Shahbuz Rayon	1.0	-1.000088900581841e-12	39.43858165	45.60713327015354
NODE39	100.0	100.0	9.2394e-06	red	7.810630186986294e-05	35.3671875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3012744467273878e-08	1.4047248932765326	8.401013946441166e-06	1937-03-03	1937.1690449888558	[1871.5166864486928, 1938.0741495847176]	[149.48331355130722, 82.92585041528241]	613.4928597194714	5936.546526126732	35.3671875	1937.1690449888558	7.789142038130151e-05	False	0	0.9999999960608359	8.555645534522552e-08	0.PE	0.9999999899749061	2.160747141179335e-07	0.PE2	0.99999996070877	8.49039409690476e-07	Armenia	0.6031226705737721	1.0965196685212404	40.7696272	44.6736646	Shirak Province	0.5842052223504077	1.5082747037954731	40.918594	43.8403536
GCA_000834985.1_ASM83498v1_genomic	NA	NA	2.35e-08	grey	7.810630186986294e-05	34	Pestoides G	[1950:1984]	[-71:-37]	NA	NA	NA	NA	NA	NA	Caucasica	0.PE	0.PE2	SAMN03202985	KEEP: Assembly Modern No Location	0	9.389754518298728e-10	0.10136233710561197	1.7446905807926052e-21	1949-12-08	1949.9359661557112	[1950.0, 1981.494456405752]	[71.0, 39.50554359424791]	12.766921166855354	5949.313447293587	34.0	1967.0	7.789142038130151e-05	False	0	1.0	-1.000088900581841e-12	0.PE	0.9999999999999999	-9.99866855976916e-13	0.PE2	1.0	-1.000088900581841e-12	Armenia	0.5490546226582308	1.5502688724846148	40.7696272	44.6736646	Shirak Province	0.47778022524076924	2.4082000909002708	40.918594	43.8403536
NODE40	100.0	97.3	2.346e-07	red	7.832118404182118e-05	36.734375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.529136878929729e-08	1.6507022361515529	2.1488217195823568e-07	1945-05-04	1945.3381928233903	[1893.4637348107929, 1946.9334227185918]	[127.53626518920714, 74.06657728140817]	8.169147834534442	5944.7156739612665	36.734375	1945.3381928233903	7.810630255325975e-05	False	0	0.9999999960648953	8.547237133213558e-08	0.PE	0.9999999899858568	2.1585092998874878e-07	0.PE2	0.999999961686993	8.292320158747861e-07	Armenia	0.9973059695343197	0.020843261752777908	40.7696272	44.6736646	Shirak Province	0.9985488369007843	0.013777812559111736	40.918594	43.8403536
GCA_003085935.1_ASM308593v1_genomic	NA	NA	2.35e-08	grey	7.832118404182118e-05	35	835	1958	-63	Armenia	Shirak Province	40.7696272	44.6736646	40.918594	43.8403536	Caucasica	0.PE	0.PE2	SAMN05162581	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	0	1.0692286018000377e-09	0.11542315591681113	1.7432473467284e-21	1957-12-11	1957.943069727605	[1958.0, 1958.0]	[63.0, 63.0]	12.604876904214734	5957.320550865481	35.0	1958.0	7.810630255325975e-05	False	0	0.9999999999999999	-9.99866855976916e-13	0.PE	1.0	-1.000088900581841e-12	0.PE2	1.0	-1.000088900581841e-12	Armenia	1.0	-1.000088900581841e-12	40.7696272	44.6736646	Shirak Province	1.0	-1.000088900581841e-12	40.918594	43.8403536
NODE41	100.0	99.1	2.346e-07	red	7.85360683252688e-05	38.46875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.563272493092497e-08	1.6875516087664664	2.148842834476186e-07	1950-10-04	1950.7566814617899	[1941.0001190334478, 1962.0113772801835]	[79.99988096655215, 58.988622719816476]	5.4184886383995945	5950.1341625996665	38.46875	1950.7566814617899	7.832118683670737e-05	False	0	0.9999999999959471	1.121180375863398e-10	0.PE	0.9999999999891191	2.9981850743591173e-10	0.PE2	0.9999999999602491	1.1065107058537834e-09	Armenia	0.9999369309985462	0.000709654236344985	40.7696272	44.6736646	Shirak Province	0.9999697451988679	0.000364198194578508	40.918594	43.8403536
GCA_001295045.1_ASM129504v1_genomic	NA	NA	2.35e-08	grey	7.85360683252688e-05	38	C-290	1971	-50	Armenia	Shirak Province	40.7696272	44.6736646	40.918594	43.8403536	Caucasica	0.PE	0.PE2	SAMN03839880	KEEP: Assembly Modern Kislichkina 2015 Keller 2019	0	9.263553687087689e-09	0.9999999997834281	1.7388068373173903e-21	1970-12-15	1970.954788450574	[1971.0, 1971.0]	[50.0, 50.0]	-0.00010794993295348831	5970.332269588451	38.0	1971.0	7.832118683670737e-05	False	0	1.0	-1.000088900581841e-12	0.PE	1.0	-1.000088900581841e-12	0.PE2	1.0	-1.000088900581841e-12	Armenia	1.0	-1.000088900581841e-12	40.7696272	44.6736646	Shirak Province	0.9999999999999999	-9.99866855976916e-13	40.918594	43.8403536
GCA_001294915.1_ASM129491v1_genomic	NA	NA	2.35e-08	grey	7.85360683252688e-05	37	C-346	1976	-45	Armenia	Shirak Province	40.7696272	44.6736646	40.918594	43.8403536	Caucasica	0.PE	0.PE2	SAMN03861512	KEEP: Assembly Modern Kislichkina 2015 Keller 2019	0	6.261043215426017e-09	0.6758791955615493	1.734004273843584e-21	1975-12-17	1975.9592956517156	[1976.0, 1976.0]	[45.0, 45.0]	5.004399251208724	5975.3367767895925	37.0	1976.0	7.832118683670737e-05	False	0	1.0	-1.000088900581841e-12	0.PE	1.0	-1.000088900581841e-12	0.PE2	1.0	-1.000088900581841e-12	Armenia	1.0	-1.000088900581841e-12	40.7696272	44.6736646	Shirak Province	0.9999999999999999	-9.99866855976916e-13	40.918594	43.8403536
GCA_006376545.1_ASM637654v1_genomic	NA	NA	1.4076e-06	grey	7.982650018340491e-05	36	C-273	1969	-52	Armenia	Shirak Province	40.7696272	44.6736646	40.918594	43.8403536	Caucasica	0.PE	0.PE2	SAMN12012010	KEEP: Assembly Modern	0	3.671571794738694e-08	3.9634592921518625	1.2904318581361117e-06	1968-12-14	1968.952985570117	[1969.0, 1969.0]	[52.0, 52.0]	18.19630410832724	5968.330466707994	36.0	1969.0	7.961161869484348e-05	False	0	0.9999999999999999	-9.99866855976916e-13	0.PE	1.0	-1.000088900581841e-12	0.PE2	1.0	-1.000088900581841e-12	Armenia	0.9999999999999999	-9.99866855976916e-13	40.7696272	44.6736646	Shirak Province	0.9999999999999999	-9.99866855976916e-13	40.918594	43.8403536
